timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
2050-01-30 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,4.345733642578125,21.0,16.840834923423788,5.881332527407498,9.321710794632809,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,887.152190940042,400.3048232545867,1921.5342653782102,1921.5342653782102,0.0,0.0,5.678289205367191,464.83083963527946,81.23460329931883,85.44347585443414,549.0097901080601,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1131.740836685809,802.321561685809,802.321561685809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2321.839088632797,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,549.0097901080601,966.624026912732,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-31 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.251983642578125,16.0,9.321710794632809,7.210490087747794,12.903074235843663,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,156.55608475478888,400.3048232545867,3085.369612879643,3085.369612879643,0.0,0.0,2.096925764156337,514.033034185474,130.4367978495133,85.44347585443414,881.5341751084694,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1464.2652216862184,1134.8459466862184,1134.8459466862184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3485.6744361342294,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,881.5341751084694,1299.1484119131414,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.316650390625,16.0,12.903074235843663,6.516809874047895,9.156634231863608,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,386.90761610615186,400.3048232545867,1430.7797030402278,1430.7797030402278,0.0,0.0,5.843365768136392,444.08374555157855,60.48750921561791,85.44347585443414,408.7942008686365,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,991.5252474463854,662.1059724463853,662.1059724463853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1831.0845262948146,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,408.7942008686365,826.4084376733084,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.362091064453125,16.0,9.156634231863608,5.412878895523554,11.246174563522887,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,244.52170153793466,400.3048232545867,3161.6349848790137,3161.6349848790137,0.0,0.0,3.753825436477113,517.2572219355812,133.66098559962063,85.44347585443414,903.324281394004,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1486.0553279717528,1156.6360529717529,1156.6360529717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3561.9398081336003,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,903.324281394004,1320.9385181986759,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,2.949859619140625,16.0,11.246174563522887,4.187999811164441,8.24016803723584,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,423.1120621634954,400.3048232545867,2196.2673516524264,2196.2673516524264,0.0,0.0,6.75983196276416,476.445429954485,92.84919361852435,85.44347585443414,627.5049576149789,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1210.236004192728,880.816729192728,880.816729192728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2596.572174907013,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,627.5049576149789,1045.1191944196507,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-04 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.441192626953125,16.0,8.24016803723584,4.492217592599797,11.106710476139144,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,244.7477459244185,400.3048232545867,3585.0423667970426,3585.0423667970426,0.0,0.0,3.8932895238608562,535.1571529042045,151.56091656824393,85.44347585443414,1024.2978190848694,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1607.0288656626183,1277.6095906626183,1277.6095906626183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3985.3471900516292,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1024.2978190848694,1441.9120558895413,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-05 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,1.47119140625,21.0,11.106710476139144,2.8761095671648658,11.059641031435913,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,684.1218539621292,400.3048232545867,4570.699760023716,4570.699760023716,0.0,0.0,3.9403589685640874,576.8267128857694,193.23047654980883,85.44347585443414,1305.9142171496333,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1888.6452637273821,1559.2259887273822,1559.2259887273822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,4971.0045832783035,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1305.9142171496333,1723.5284539543052,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-06 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,1.13824462890625,21.0,11.059641031435913,2.556227165671921,10.778693534335044,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,704.419144579606,400.3048232545867,4592.445843476609,4592.445843476609,0.0,0.0,4.221306465664956,577.7460482806353,194.1498119446746,85.44347585443414,1312.1273838504599,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1894.8584304282087,1565.4391554282088,1565.4391554282088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,4992.750666731196,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1312.1273838504599,1729.7416206551318,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-07 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.40234375,16.0,10.778693534335044,8.3772551689196,12.827904954332803,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,172.19383900108727,400.3048232545867,2412.24358713721,2412.24358713721,0.0,0.0,2.172095045667197,485.5760211324848,101.97978479652419,85.44347585443414,689.2124534677743,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1271.9435000455233,942.5242250455233,942.5242250455233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2812.5484103917966,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,689.2124534677743,1106.8266902724463,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-08 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.050933837890625,16.0,12.827904954332803,8.154283688258854,10.858182459025802,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,294.6255269385511,400.3048232545867,1465.5079110982451,1465.5079110982451,0.0,0.0,4.141817540974198,445.55191203485174,61.9556756988911,85.44347585443414,418.71654602807,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1001.4475926058188,672.0283176058188,672.0283176058188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1865.8127343528317,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,418.71654602807,836.330782832742,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-09 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.091278076171875,16.0,10.858182459025802,6.194089334528697,10.57698263639816,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,294.1121235255503,400.3048232545867,2375.51970393008,2375.51970393008,0.0,0.0,4.42301736360184,484.0234856728299,100.42724933686924,85.44347585443414,678.7199154085944,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1261.4509619863434,932.0316869863434,932.0316869863434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2775.8245271846667,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,678.7199154085944,1096.3341522132664,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-10 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.0218505859375,16.0,10.57698263639816,6.113331566656184,10.735920036481387,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,283.3117345734937,400.3048232545867,2505.4340219840506,2505.4340219840506,0.0,0.0,4.264079963518613,489.51573126020617,105.91949492424553,85.44347585443414,715.838291995443,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1298.569338573192,969.150063573192,969.150063573192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2905.738845238637,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,715.838291995443,1133.452528800115,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-11 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.93695068359375,16.0,10.735920036481387,5.094979649187996,9.582089630970751,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,346.7474369972695,400.3048232545867,2432.0049431455996,2432.0049431455996,0.0,0.0,5.417910369029249,486.41145037510734,102.81521403914671,85.44347585443414,694.858555184457,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1277.589601762206,948.1703267622061,948.1703267622061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2832.309766400186,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,694.858555184457,1112.4727919891288,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-12 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,4.474090576171875,21.0,9.582089630970751,5.672104528897704,15.116771900232552,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,362.6679328907202,400.3048232545867,5275.074590491514,5275.074590491514,0.0,0.0,0.0,606.6047974914135,223.0085611554529,85.44347585443414,1507.164168711861,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,2089.89521528961,1760.47594028961,1760.47594028961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,5675.379413746101,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1507.164168711861,1924.778405516533,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-13 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,5.836181640625,21.0,15.116771900232552,7.224879825877688,12.091368585739803,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,658.9219084321362,400.3048232545867,2718.0513820925617,2718.0513820925617,0.0,0.0,2.9086314142601974,498.50432293622487,114.90808660026424,85.44347585443414,776.5861091693033,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1359.3171557470523,1029.8978807470523,1029.8978807470523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3118.3562053471483,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,776.5861091693033,1194.2003459739753,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-14 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.460968017578125,16.0,12.091368585739803,6.609978188741181,9.941701710340865,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,338.1504289762456,400.3048232545867,1805.7877133882114,1805.7877133882114,0.0,0.0,5.058298289659135,459.9375492039892,76.34131286802858,85.44347585443414,515.9393466823461,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1098.6703932600951,769.2511182600952,769.2511182600952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2206.092536642798,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,515.9393466823461,933.553583487018,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-15 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.849273681640625,16.0,9.941701710340865,8.755492510774829,13.919595434085364,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,106.71382946371227,400.3048232545867,2798.9338098225207,2798.9338098225207,0.0,0.0,1.0804045659146357,501.9237009035679,118.32746456760734,85.44347585443414,799.6953742350059,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1382.426420812755,1053.007145812755,1053.007145812755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3199.2386330771074,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,799.6953742350059,1217.3096110396777,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-16 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.115692138671875,16.0,13.919595434085364,5.434491566905475,7.20783166784541,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,499.999068066088,400.3048232545867,961.1469094525619,961.1469094525619,0.0,0.0,7.79216833215459,424.2295933926339,40.63335705667326,85.44347585443414,274.61340270073197,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,857.3444492784809,527.9251742784809,527.9251742784809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1361.4517327071485,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,274.61340270073197,692.2276395054039,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-17 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.037261962890625,16.0,7.20783166784541,5.001163702663627,12.49562171966438,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,161.69905495269404,400.3048232545867,4061.9817694554213,4061.9817694554213,0.0,0.0,2.5043782803356205,555.3201985864223,171.72396225046162,85.44347585443414,1160.566219844406,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1743.297266422155,1413.877991422155,1413.877991422155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,4462.286592710008,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1160.566219844406,1578.180456649078,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-18 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.66925048828125,16.0,12.49562171966438,7.775243351602642,10.762380870525524,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,297.14493280053966,400.3048232545867,1619.0227655150568,1619.0227655150568,0.0,0.0,4.237619129474476,452.0418916952706,68.44565535930991,85.44347585443414,462.57793300430194,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1045.3089795820508,715.8897045820509,715.8897045820509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2019.3275887696436,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,462.57793300430194,880.1921698089739,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-19 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.427459716796875,21.0,10.762380870525524,8.544445363086583,17.01279939874028,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,236.77940191473408,400.3048232545867,4729.780037817209,4729.780037817209,0.0,0.0,0.0,583.5519758655354,199.95573952957474,85.44347585443414,1351.365725090631,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1934.09677166838,1604.67749666838,1604.67749666838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,5130.084861071796,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1351.365725090631,1768.979961895303,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-20 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,8.76751708984375,21.0,17.01279939874028,10.108902492146894,13.407035180579097,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,585.4150439316537,400.3048232545867,1842.0866777819904,1842.0866777819904,0.0,0.0,1.592964819420903,461.4721208355413,77.87588449958069,85.44347585443414,526.310479366283,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1109.041525944032,779.622250944032,779.622250944032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2242.391501036577,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,526.310479366283,943.9247161709549,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.10418701171875,16.0,13.407035180579097,5.396178907392731,7.606426168883425,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,474.44525661187777,400.3048232545867,1197.9497465724573,1197.9497465724573,0.0,0.0,7.393573831116575,434.24064803797046,50.64441170200983,85.44347585443414,342.27135616355923,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,925.0024027413081,595.5831277413081,595.5831277413081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1598.2545698270442,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,342.27135616355923,759.8855929682311,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-22 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.1187744140625,16.0,7.606426168883425,6.046138567024043,13.200834008857546,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,126.87023949586721,400.3048232545867,3877.831109975858,3877.831109975858,0.0,0.0,1.7991659911424538,547.5350624898844,163.93882615392377,85.44347585443414,1107.951745707388,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1690.6827922851369,1361.263517285137,1361.263517285137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,4278.135933230445,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1107.951745707388,1525.56598251206,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-23 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.2816162109375,16.0,13.200834008857546,6.499580890335654,8.88559435262483,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,403.8801076939224,400.3048232545867,1293.2146879078139,1293.2146879078139,0.0,0.0,6.11440564737517,438.2680598084222,54.67182347246159,85.44347585443414,369.489910830804,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,952.2209574085529,622.8016824085528,622.8016824085528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1693.5195111624007,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,369.489910830804,787.1041476354759,0.0,0.0,0.0,0.0,0.0,0.0
