timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
1981-01-30 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.58734130859375,16.0,8.355042533336603,5.5831908756831075,12.099764559347408,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,192.15276246188552,400.3048232545867,3531.97034959849,3531.97034959849,0.0,0.0,2.900235440652592,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3924.4114995538775,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3932.2751728530766,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4369.194636503418,0.0,0.0,0.0,0.0,0.0
1981-01-31 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.68951416015625,21.0,12.099764559347408,8.855641532011692,16.21773849605331,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,313.1277783425722,400.3048232545867,4111.908773581498,4111.908773581498,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4568.787526201665,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4512.213596836085,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,5013.570663151206,0.0,0.0,0.0,0.0,0.0
1981-02-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.6776123046875,21.0,16.21773849605331,9.03247184732318,12.98826303219969,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,606.3489595869726,400.3048232545867,2209.4048148233705,2209.4048148233705,0.0,0.0,2.01173696780031,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2454.8942386926337,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2609.709638077957,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2899.6773756421744,0.0,0.0,0.0,0.0,0.0
1981-02-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.3873291015625,16.0,12.98826303219969,8.481260581895011,11.048469876658055,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,285.64763046249675,400.3048232545867,1391.4224791237434,1391.4224791237434,0.0,0.0,3.9515301233419446,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1546.0249768041592,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1791.72730237833,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1990.8081137537001,0.0,0.0,0.0,0.0,0.0
1981-02-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.8570556640625,16.0,11.048469876658055,5.982579116107396,10.203271126016503,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,315.76212484237334,400.3048232545867,2287.606916983979,2287.606916983979,0.0,0.0,4.796728873983497,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2541.785463315532,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2687.9117402385655,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2986.5686002650727,0.0,0.0,0.0,0.0,0.0
1981-02-04 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.054107666015625,16.0,10.203271126016503,2.3378770974968774,7.279017842394242,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,466.60733646004485,400.3048232545867,2678.088739780376,2678.088739780376,0.0,0.0,7.720982157605758,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2975.6541553115285,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3078.3935630349624,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3420.437292261069,0.0,0.0,0.0,0.0,0.0
1981-02-05 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.564361572265625,16.0,7.279017842394242,2.6643774436304053,10.098156254274745,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,291.4474697765595,400.3048232545867,4029.09375681386,4029.09375681386,0.0,0.0,4.901843745725255,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4476.770840904289,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4429.398580068447,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4921.55397785383,0.0,0.0,0.0,0.0,0.0
1981-02-06 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.86163330078125,16.0,10.098156254274745,7.829063681943029,12.859804507670281,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,165.06267062816826,400.3048232545867,2726.6518105250684,2726.6518105250684,0.0,0.0,2.1401954923297186,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3029.6131228056315,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3126.956633779655,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3474.396259755172,0.0,0.0,0.0,0.0,0.0
1981-02-07 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,3.453704833984375,21.0,12.859804507670281,4.84813870364124,11.581545805104582,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,667.8330768316994,400.3048232545867,3760.7703174563303,3760.7703174563303,0.0,0.0,3.4184541948954177,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4178.633686062589,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4161.075140710917,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4623.4168230121295,0.0,0.0,0.0,0.0,0.0
1981-02-08 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,3.922271728515625,21.0,11.581545805104582,5.236877001985825,13.027634167519912,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,543.8084594378159,400.3048232545867,4351.325838041684,4351.325838041684,0.0,0.0,1.9723658324800883,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4834.8064867129815,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4751.630661296271,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,5279.589623662522,0.0,0.0,0.0,0.0,0.0
1981-02-09 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.23406982421875,16.0,13.027634167519912,5.498813934145711,8.032463211676154,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,448.4717815083593,400.3048232545867,1373.233014605801,1373.233014605801,0.0,0.0,6.967536788323846,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1525.814460673112,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1773.5378378603878,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1970.5975976226528,0.0,0.0,0.0,0.0,0.0
1981-02-10 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.149932861328125,16.0,8.032463211676154,6.098423872884072,12.88996467410177,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,147.0090478677495,400.3048232545867,3681.001996205617,3681.001996205617,0.0,0.0,2.110035325898229,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4090.002218006241,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4081.3068194602038,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4534.785354955782,0.0,0.0,0.0,0.0,0.0
1981-02-11 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.114410400390625,16.0,12.88996467410177,8.217684446609507,10.868683415327126,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,294.55326795926845,400.3048232545867,1436.836320564982,1436.836320564982,0.0,0.0,4.131316584672874,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1596.4848006277577,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1837.1411438195687,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2041.2679375772987,0.0,0.0,0.0,0.0,0.0
1981-02-12 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.7784423828125,16.0,10.868683415327126,7.791548526953759,12.1654907972727,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,208.60229265824597,400.3048232545867,2370.668262118868,2370.668262118868,0.0,0.0,2.8345092027273004,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2634.075846798742,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2770.9730853734545,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3078.8589837482828,0.0,0.0,0.0,0.0,0.0
1981-02-13 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.257659912109375,16.0,12.1654907972727,2.635521853103321,5.904063485836189,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,556.2993751433296,400.3048232545867,1771.543251660013,1771.543251660013,0.0,0.0,9.09593651416381,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1968.3813907333479,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2171.8480749145997,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2413.1645276828885,0.0,0.0,0.0,0.0,0.0
1981-02-14 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,-0.18170166015625,21.0,5.904063485836189,1.0609954564690685,13.548052582245672,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,432.08932536546314,400.3048232545867,6974.3226695436815,6974.3226695436815,0.0,0.0,1.4519474177543277,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,7749.24741060409,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,7374.627492798269,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,8194.030547553632,0.0,0.0,0.0,0.0,0.0
1981-02-15 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,-0.90460205078125,21.0,13.548052582245672,0.7204555277636447,6.884557570487166,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,1026.1384789449114,400.3048232545867,3442.7997070025,3442.7997070025,0.0,0.0,8.115442429512834,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3825.3330077805554,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3843.1045302570865,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4270.1161447300965,0.0,0.0,0.0,0.0,0.0
1981-02-16 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,-0.4036865234375,16.0,6.884557570487166,0.7805196986218759,8.550537061065853,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,371.700448790158,400.3048232545867,4211.33440243493,4211.33440243493,0.0,0.0,6.449462938934147,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4679.260447149922,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4611.639225689517,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,5124.043584099462,0.0,0.0,0.0,0.0,0.0
1981-02-17 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.570159912109375,16.0,8.550537061065853,6.523885938937184,12.873819781862538,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,151.9992345967804,400.3048232545867,3441.6518777875763,3441.6518777875763,0.0,0.0,2.1261802181374616,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3824.057641986196,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3841.956701042163,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4268.840778935737,0.0,0.0,0.0,0.0,0.0
1981-02-18 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.673309326171875,16.0,12.873819781862538,9.692315122857272,12.357076022932986,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,214.22603324022387,400.3048232545867,1444.2952607795075,1444.2952607795075,0.0,0.0,2.6429239770670137,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1604.7725119772306,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1844.6000840340944,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2049.5556489267715,0.0,0.0,0.0,0.0,0.0
1981-02-19 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.4881591796875,16.0,12.357076022932986,7.596428325227806,10.701662412410444,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,299.3147590055198,400.3048232545867,1683.0308774049606,1683.0308774049606,0.0,0.0,4.298337587589556,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1870.034308227734,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2083.3357006595475,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2314.8174451772747,0.0,0.0,0.0,0.0,0.0
1981-02-20 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.40521240234375,16.0,10.701662412410444,6.4828533346267365,10.99916456866747,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,270.11895051340144,400.3048232545867,2447.831965466375,2447.831965466375,0.0,0.0,4.000835431332529,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2719.813294962639,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2848.1367887209617,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3164.5964319121795,0.0,0.0,0.0,0.0,0.0
1981-02-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,4.0955810546875,21.0,10.99916456866747,5.3756518463726595,13.648143136950754,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,490.15442949257795,400.3048232545867,4620.385969275629,4620.385969275629,0.0,0.0,1.351856863049246,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,5133.762188084032,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,5020.690792530216,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,5578.545325033572,0.0,0.0,0.0,0.0,0.0
1981-02-22 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,3.679107666015625,21.0,13.648143136950754,5.099267271837743,11.18057640713347,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,707.8015184363942,400.3048232545867,3396.5578707287523,3396.5578707287523,0.0,0.0,3.8194235928665297,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3773.9531896986136,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3796.862693983339,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4218.736326648154,0.0,0.0,0.0,0.0,0.0
1981-02-23 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.035797119140625,16.0,11.18057640713347,4.265829825925145,8.373914022947098,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,415.38374368763516,400.3048232545867,2226.573699904337,2226.573699904337,0.0,0.0,6.626085977052902,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2473.9707776714854,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2626.8785231589236,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2918.753914621026,0.0,0.0,0.0,0.0,0.0
1981-02-24 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.41754150390625,16.0,8.373914022947098,5.423485393150841,11.923972989599674,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,201.77499847108325,400.3048232545867,3523.2517213984415,3523.2517213984415,0.0,0.0,3.076027010400326,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3914.724134887157,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3923.556544653028,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4359.507271836698,0.0,0.0,0.0,0.0,0.0
1981-02-25 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.66339111328125,16.0,11.923972989599674,7.739113022861237,11.213524812031382,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,268.28967569223965,400.3048232545867,1883.1244788049507,1883.1244788049507,0.0,0.0,3.786475187968618,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2092.3605320055008,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2283.4293020595373,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2537.1436689550414,0.0,0.0,0.0,0.0,0.0
1981-02-26 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.131256103515625,16.0,11.213524812031382,4.35794435914927,8.437943284380934,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,412.1957041343037,400.3048232545867,2211.351536841502,2211.351536841502,0.0,0.0,6.562056715619066,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2457.0572631572245,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2611.6563600960885,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2901.840400106765,0.0,0.0,0.0,0.0,0.0
