timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W
2023-01-01 23:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,12.5,21.0,15.996208347302737,15.718143515533097,16.1342588293714,109.0,164.9508786495088,27.521793275217934,17.20175624518905,318.6744281699158,0.0,248.23079265849432,391.03877572300996,2311.751743546136,2311.751743546136,0.0,0.0,0.0,501.4062981014657,101.41389954219858,97.56515220625847,235.644112356485,32.378580323790366,34.404553672733336,True,1,2702.790519269146,235.64411235644116,32.378580323785805,34.4035124903781,97.56219959957926,103.97045089029466,503.95885566047895
2023-01-02 00:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,13.28,17.0,16.1342588293714,15.918629135117756,15.99062417086723,116.4,164.9508786495088,27.521793275217934,14.504538276647025,323.3772102013737,0.0,202.6523768853695,329.72429147831207,399.97242083041283,399.97242083041283,0.0,0.0,0.0,396.8460139525146,17.546331702349573,82.26703509057985,235.644112356485,32.378580323790366,29.009954479309815,True,1,729.696712308725,235.64411235644116,32.378580323785805,29.00907655329405,82.26454544963947,17.988658623711245,397.28497330687173
2023-01-02 01:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,12.68,17.0,15.99062417086723,15.730713041034994,15.814652734985675,116.4,164.9508786495088,27.521793275217934,11.739289857305911,320.6119617820326,0.0,235.05431613157336,266.86330559662,466.33163305933977,466.33163305933977,0.0,0.0,0.0,378.54247918681057,20.45743429001786,66.58306194995441,235.644112356485,32.378580323790366,23.479290266562924,True,1,733.1949386559597,235.64411235644116,32.378580323785805,23.478579714611822,66.58104695188399,20.97314743633041,379.0554667830532
2023-01-02 02:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,12.49,17.0,15.814652734985675,15.553077124153328,15.65165060271192,116.4,164.9508786495088,27.521793275217934,9.969397865153024,318.84206978987976,0.0,236.0503441839829,226.62925112517678,547.6304364366183,547.6304364366183,0.0,0.0,0.0,368.5305762218708,24.02391961943175,56.54456476735833,235.644112356485,32.378580323790366,19.939399154805358,True,1,774.2596875617951,235.64411235644116,32.378580323785805,19.938795730306047,56.5428535635542,24.62954058822266,369.13388256230985
2023-01-02 03:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,12.48,17.0,15.65165060271192,15.404651240542158,15.516779976420635,116.4,164.9508786495088,27.521793275217934,9.398420599827736,318.27109252455443,0.0,225.18719279254626,213.64951535773628,622.9374215470932,622.9374215470932,0.0,0.0,0.0,367.4537417349103,27.327550748570392,53.30608824183756,235.644112356485,32.378580323790366,18.79741006422698,True,1,836.5869369048295,235.64411235644116,32.378580323785805,18.79684119965547,53.304475043798845,28.016453226650835,368.1404621503321
2023-01-02 04:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,12.3,17.0,15.516779976420635,15.26540290589607,15.388747483056928,116.4,164.9508786495088,27.521793275217934,9.13177481543885,318.0044467401656,0.0,228.39137832586502,207.5879923601474,685.2476508936669,685.2476508936669,0.0,0.0,0.0,368.1415472330154,30.061029097638922,51.79372309910194,235.644112356485,32.378580323790366,18.264102355999153,True,1,892.8356432538143,235.64411235644116,32.378580323785805,18.2635496308777,51.79215566965294,30.81884005660659,368.89723803736416
2023-01-02 05:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,11.9,17.0,15.388747483056928,15.11141589274188,15.245407652050865,116.4,164.9508786495088,27.521793275217934,9.898679238792623,318.77135116351934,0.0,247.70107129704186,225.0216405603824,744.3986628276992,744.3986628276992,0.0,0.0,0.0,376.6200284135963,32.65591619952795,56.14346191214263,235.644112356485,32.378580323790366,19.797957621650344,True,1,969.4203033880816,235.64411235644116,32.378580323785805,19.797358477585245,56.14176284688328,33.47914188121547,377.44095588591097
2023-01-02 06:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,11.41,17.0,15.245407652050865,14.935132285443364,15.081044185098813,116.4,164.9508786495088,27.521793275217934,11.647569910043769,320.5202418347705,0.0,272.3139432956114,264.7782826852647,810.6216647525005,810.6216647525005,0.0,0.0,0.0,392.94242441864026,35.56104339726184,66.06284352065978,235.644112356485,32.378580323790366,23.29584482044325,True,1,1075.3999474377651,235.64411235644116,32.378580323785805,23.295139820087538,66.06084426591957,36.45750466980312,393.8361814360372
2023-01-02 07:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,10.05,21.0,15.081044185098813,14.652827505716612,15.145047871283793,96.0,164.9508786495088,27.521793275217934,14.092326609599139,302.56499853432587,0.0,357.20413714201567,320.3536933066151,2734.5575864843486,2734.5575864843486,0.0,0.0,0.0,496.0991535974697,119.96190730354095,79.9290474186542,235.644112356485,32.378580323790366,28.185506194999178,True,1,3054.911279790964,235.64411235644116,32.378580323785805,28.184653219198278,79.92662853205448,122.98603690728852,499.1200113387682
2023-01-02 08:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,9.46,21.0,15.145047871283793,14.654472285820473,15.141370104844512,96.0,164.9508786495088,27.521793275217934,16.237924228865765,304.7105961535925,0.0,403.63839886114926,369.12847271129823,2704.9878834668875,2704.9878834668875,0.0,0.0,0.0,511.2627191285482,118.66471832134279,92.09847682535683,235.644112356485,32.378580323790366,32.47683130157327,True,1,3074.116356178186,235.64411235644116,32.378580323785805,32.47584845773153,92.0956896562532,121.65614698117493,514.2503777753866
2023-01-02 09:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.24,16.0,15.141370104844512,14.644330410446926,14.715734072528056,24.000000000000004,164.9508786495088,27.521793275217934,17.025294366362925,233.49796629108965,32.573261952,300.9698753470701,387.0273575820716,396.6870115618355,396.6870115618355,0.0,0.0,0.2842659274719441,416.04080982846773,17.40220456307145,96.56429335086756,235.644112356485,32.378580323790366,34.05161923425338,True,1,783.7143691439071,235.64411235644116,32.378580323785805,34.05058873272585,96.56137103310272,17.840898171505785,416.4755506175613
2023-01-02 10:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.2,16.0,14.715734072528056,14.256723349063432,14.363522903592,24.000000000000004,164.9508786495088,27.521793275217934,17.358901374698803,233.83157329942554,45.68043110400001,281.30243769893093,394.6110760264463,593.3308584920383,593.3308584920383,0.0,0.0,0.6364770964080009,427.2267409457488,26.028744758767456,98.45645006332344,235.644112356485,32.378580323790366,34.71885344338257,True,1,987.9419345184846,235.64411235644116,32.378580323785805,34.717802749397606,98.45347048336589,26.684905529654554,427.878871442645
2023-01-02 11:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.41,16.0,14.363522903592,13.974269786921425,14.110359222258715,24.000000000000004,164.9508786495088,27.521793275217934,18.092221271048267,234.564893195775,144.0750415104,252.62966808319197,411.28126425574527,756.0524185404965,756.0524185404965,0.0,0.0,0.8896407777412847,439.99108711388163,33.16715310653858,102.61570370483598,235.644112356485,32.378580323790366,36.18553762223172,True,1,1167.3336827962419,235.64411235644116,32.378580323785805,36.184442542096534,102.61259825370614,34.003266601530925,440.82300007756055
2023-01-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.31,16.0,14.110359222258715,13.76394420449577,13.921086731572736,24.000000000000004,164.9508786495088,27.521793275217934,18.967098313191062,235.4397702379178,302.61663432000006,244.8183203351945,431.1693990828719,873.0140393164736,873.0140393164736,0.0,0.0,1.0789132684272644,451.8340057718607,38.298125362872874,107.57784306791966,235.644112356485,32.378580323790366,37.93534466079281,True,1,1304.1834383993455,235.64411235644116,32.378580323785805,37.934196626382125,107.57458744794884,39.26358596016767,452.7950627147256
2023-01-02 13:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.33,16.0,13.921086731572736,13.597584470838626,13.770466898241036,24.000000000000004,164.9508786495088,27.521793275217934,18.92794963431905,235.4006215590458,322.59208988160003,234.14542331020954,430.27945207751486,960.4579300133963,960.4579300133963,0.0,0.0,1.229533101758964,455.3697253090618,42.134188630251884,107.35579906506439,235.644112356485,32.378580323790366,37.85704493347017,True,1,1390.737382090911,235.64411235644116,32.378580323785805,37.8558992686381,107.35255016479411,43.19635286247119,456.4274949761304
2023-01-02 14:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.57,16.0,13.770466898241036,13.472239069809591,13.657647042551867,24.000000000000004,164.9508786495088,27.521793275217934,18.993406820542784,235.46607874526953,262.5521709888,214.22381181029286,431.76745699970775,1030.0442930126414,1030.0442930126414,0.0,0.0,1.3423529574481332,458.9245785852294,45.18686262364842,107.72706001341659,235.644112356485,32.378580323790366,37.9879632678891,True,1,1461.8117500123492,235.64411235644116,32.378580323785805,37.98681364108557,107.72379987770486,46.325981966048346,460.05928816506577
2023-01-02 15:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.81,16.0,13.657647042551867,13.260174797599001,13.454964869540389,24.000000000000004,164.9508786495088,27.521793275217934,20.595326312552263,237.067998237279,41.595795964800004,247.22999917014522,468.1830780580172,1082.1670663410378,1082.1670663410378,0.0,0.0,1.5450351304596115,473.5008693581694,47.473428952815894,116.8128485127036,235.644112356485,32.378580323790366,41.19189921237453,True,1,1550.350144399055,235.64411235644116,32.378580323785805,41.190652625104526,116.809313414475,48.67019053417648,474.69284925398296
2023-01-02 16:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.63,16.0,13.454964869540389,13.122766652289865,13.334411773738887,24.000000000000004,164.9508786495088,27.521793275217934,23.312015112901015,239.78468703762775,389.8766396448,246.0732083465598,529.9401828191023,1175.8062302723406,1175.8062302723406,0.0,0.0,1.6655882262611126,498.4508062387809,51.58127175672252,132.2214005538473,235.644112356485,32.378580323790366,46.62544124793573,True,1,1705.746413091443,235.64411235644116,32.378580323785805,46.62403022580203,132.21739914779624,52.8815882857333,499.7457103395585
2023-01-02 17:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.67,16.0,13.334411773738887,12.947422672098169,13.169092988994043,24.000000000000004,164.9508786495088,27.521793275217934,26.43111444377413,242.90378636850087,0.0,237.8850004606833,600.8450815002589,1231.501760532634,1231.501760532634,0.0,0.0,1.8309070110059569,524.8234422687186,54.0245708378352,149.9123500490876,235.644112356485,32.378580323790366,52.8638287015205,True,1,1832.346842032893,235.64411235644116,32.378580323785805,52.86222888754826,149.9078132631959,55.38648069466216,526.1792155256333
2023-01-02 18:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,7.73,21.0,13.169092988994043,12.7105406480399,13.361758875075155,131.20000000000002,164.9508786495088,27.521793275217934,27.85088590830439,351.5235578330312,0.0,386.175602218577,633.1200240923357,3617.8790390847525,3617.8790390847525,0.0,0.0,1.6382411249248445,640.4033862390589,158.71220707408312,157.96502891865,235.644112356485,32.378580323790366,55.70345756605041,True,1,4250.999063177088,235.64411235644116,32.378580323785805,55.70177181660878,157.9602484351585,162.7131961770188,644.397909109013
2023-01-02 19:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,7.23,21.0,13.361758875075155,12.836783243975301,13.471979375924052,131.20000000000002,164.9508786495088,27.521793275217934,28.023524602253282,351.6961965269801,0.0,435.354880130336,637.044531715973,3528.8673997152787,3528.8673997152787,0.0,0.0,1.528020624075948,637.8230099355272,154.80736846920112,158.94420338268324,235.644112356485,32.378580323790366,56.04874540336739,True,1,4165.911931431252,235.64411235644116,32.378580323785805,56.047049204506564,158.93939326651042,158.70992017406343,641.7190553253074
2023-01-02 20:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,6.96,21.0,13.471979375924052,12.910240310609977,13.536270505708131,131.20000000000002,164.9508786495088,27.521793275217934,26.439750364594637,350.11242228932144,0.0,462.35053569060767,601.0413974959489,3477.945528323088,3477.945528323088,0.0,0.0,1.4637294942918686,623.4386094586329,152.57348433164805,149.96133138083562,235.644112356485,32.378580323790366,52.88110106587374,True,1,4078.986925819037,235.64411235644116,32.378580323785805,52.879500729189274,149.95679311262563,156.4197218672581,627.2787083892999
2023-01-02 21:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,6.71,21.0,13.536270505708131,12.94389801885401,13.564581763599321,131.20000000000002,164.9508786495088,27.521793275217934,23.771247317032117,347.4439192417589,0.0,484.66520590527733,540.3796749451594,3448.243026362844,3448.243026362844,0.0,0.0,1.435418236400679,601.6631756845624,151.2704696120279,134.82607993980227,235.644112356485,32.378580323790366,47.543933452456706,True,1,3988.6227013080033,235.64411235644116,32.378580323785805,47.542494634064234,134.82199970853978,155.08385934222792,605.4710463650589
2023-01-02 22:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,6.63,21.0,13.564581763599321,12.961198307991513,13.579527688530593,131.20000000000002,164.9508786495088,27.521793275217934,20.329099141439382,344.00177106616616,0.0,492.3553052155518,462.1310711831206,3435.163225217114,3435.163225217114,0.0,0.0,1.420472311469407,574.6816528289169,150.69667372623343,115.30285766637161,235.644112356485,32.378580323790366,40.6594287560364,True,1,3897.2942964002345,235.64411235644116,32.378580323785805,40.658198282878764,115.29936826487958,154.4955985886788,578.4758578166641
2023-01-02 23:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,5.7,17.0,13.579527688530593,12.882209421245863,13.16665589866766,116.4,164.9508786495088,27.521793275217934,16.92521225802623,325.79788418275297,0.0,559.4464658856721,384.752241916094,1580.2582078988662,1580.2582078988662,0.0,0.0,1.8333441013323402,467.1949044259456,69.32411648179732,95.9966463040305,235.644112356485,32.378580323790366,33.851448959842415,True,1,1965.0104498149603,235.64411235644116,32.378580323785805,33.85042451605246,95.99374116492447,71.07171384514851,468.9385722063524
2023-01-03 00:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,5.2,17.0,13.16665589866766,12.4604689463561,12.779249841822898,116.4,164.9508786495088,27.521793275217934,14.09407588980407,322.9667478145308,0.0,565.6325688054038,320.393458803811,1771.0049748155413,1771.0049748155413,0.0,0.0,2.2207501581771023,453.84262508700124,77.69195853581189,79.93896900962507,235.644112356485,32.378580323790366,28.189004861288907,True,1,2091.3984336193525,235.64411235644116,32.378580323785805,28.18815177960814,79.936549822769,79.65050151885049,455.79789580145456
2023-01-03 01:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,4.51,17.0,12.779249841822898,12.043523187583979,12.394520770737987,116.4,164.9508786495088,27.521793275217934,11.267192439555409,320.1398643642821,0.0,587.1167387694258,256.1313551127395,1949.9865730778215,1949.9865730778215,0.0,0.0,2.605479229262013,440.0068491336598,85.54367612475583,63.90541347252692,235.644112356485,32.378580323790366,22.535066856101647,True,1,2206.117928190561,235.64411235644116,32.378580323785805,22.534384879110817,63.90347950792592,87.70015370332324,442.1607107705869
2023-01-03 02:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,4.02,17.0,12.394520770737987,11.648415422690592,12.031407075396022,116.4,164.9508786495088,27.521793275217934,9.717187504202446,318.5898594289292,0.0,594.5909747223972,220.89588126659882,2127.73140391905,2127.73140391905,0.0,0.0,2.9685929246039784,435.9128686450865,93.34113814436984,55.11407465324452,235.644112356485,32.378580323790366,19.434963167196802,True,1,2348.627285185649,235.64411235644116,32.378580323785805,19.434375008404892,55.11240674025243,95.69418258534921,438.2636570142335
2023-01-03 03:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.55,17.0,12.031407075396022,11.2749116383523,11.688099825962368,116.4,164.9508786495088,27.521793275217934,8.964871240683149,317.83754316540984,0.0,602.1799023531175,203.79385828418543,2295.4899311670383,2295.4899311670383,0.0,0.0,3.311900174037632,437.5005674160755,100.70051247042845,50.8470771611697,235.644112356485,32.378580323790366,17.930285104201996,True,1,2499.2837894512236,235.64411235644116,32.378580323785805,17.929742481366297,50.84553837999374,103.23907998506303,440.03705352665
2023-01-03 04:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,4.25,17.0,11.688099825962368,11.031677183591366,11.473414802064337,116.4,164.9508786495088,27.521793275217934,8.842077696542283,317.714749621269,0.0,528.1050876433281,201.00245509935294,2454.097880405386,2454.097880405386,0.0,0.0,3.5265851979356633,443.51645977783716,107.65846142647773,50.150615087571836,235.644112356485,32.378580323790366,17.68469058351222,True,1,2655.100335504739,235.64411235644116,32.378580323785805,17.684155393084566,50.14909738337391,110.37243244954529,446.22837790623066
2023-01-03 05:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,4.7,17.0,11.473414802064337,10.880936485140777,11.340527310201107,116.4,164.9508786495088,27.521793275217934,9.811212444680658,318.6838843694074,0.0,480.9124509465679,223.03330241639054,2553.282361446277,2553.282361446277,0.0,0.0,3.6594726897988927,455.302648930191,112.00957093661759,55.647366574033526,235.644112356485,32.378580323790366,19.623018739264502,True,1,2776.3156638626674,235.64411235644116,32.378580323785805,19.622424889361316,55.64568252206915,114.83322943777323,458.12402952943063
2023-01-03 06:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,5.15,17.0,11.340527310201107,10.804321565125514,11.27496331400919,116.4,164.9508786495088,27.521793275217934,11.75757843694313,320.6302503616698,0.0,439.5274390242786,267.27905057574384,2614.676382687089,2614.676382687089,0.0,0.0,3.72503668599081,472.92820886088884,114.70285628613203,66.68679136167889,235.644112356485,32.378580323790366,23.515868532802614,True,1,2881.9554332628327,235.64411235644116,32.378580323785805,23.51515687388626,66.68477322445327,117.59441003953802,475.8170328181045
2023-01-03 07:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,5.89,21.0,11.27496331400919,10.812845332084644,11.62157938289164,96.0,164.9508786495088,27.521793275217934,14.39065263914081,302.86332456386754,0.0,382.3323952946525,327.13538720434764,4492.966948927755,4492.966948927755,0.0,0.0,3.3784206171083593,575.527276753003,197.101310760138,81.62109700152526,235.644112356485,32.378580323790366,28.78217631106424,True,1,4820.102336132102,235.64411235644116,32.378580323785805,28.78130527828162,81.61862690855946,202.07005394041244,580.4926788074805
2023-01-03 08:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,6.73,21.0,11.62157938289164,11.207109839525867,11.987019298044599,96.0,164.9508786495088,27.521793275217934,16.130564902220875,304.60323682694764,0.0,347.30213618530644,366.6879277427921,4332.8303251040625,4332.8303251040625,0.0,0.0,3.012980701955401,581.8506541862953,190.07630060200955,91.48955475393753,235.644112356485,32.378580323790366,32.26210615007279,True,1,4699.518252846855,235.64411235644116,32.378580323785805,32.26112980444175,91.4867860125956,194.86794972248325,586.6385582197476
2023-01-03 09:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.19,16.0,11.987019298044599,11.588078678900168,11.921798154074779,24.000000000000004,164.9508786495088,27.521793275217934,16.252025315536564,232.7246972402633,11.809429632,244.64798420027455,369.4490255426206,1853.9970843033955,1853.9970843033955,0.0,0.0,3.0782018459252214,474.0389098305409,81.33272726363633,92.17845555820828,235.644112356485,32.378580323790366,32.5050343284209,True,1,2223.446109846016,235.64411235644116,32.378580323785805,32.50405063107313,92.17566596871443,83.38305068546333,476.08545996547787
2023-01-03 10:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.83,16.0,11.921798154074779,11.501089643400741,11.840232908907883,24.000000000000004,164.9508786495088,27.521793275217934,16.199697761384837,232.67236968611158,42.15057960960001,259.68170585781377,368.25948986844816,1884.1292528174524,1884.1292528174524,0.0,0.0,3.1597670910921174,474.9593231291294,82.65459096254098,91.881663433461,235.644112356485,32.378580323790366,32.40037605285212,True,1,2252.3887426859005,235.64411235644116,32.378580323785805,32.39939552276967,91.87888282576434,84.73823735524958,477.0392083840105
2023-01-03 11:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.11,16.0,11.840232908907883,11.474522265202163,11.820448496497384,24.000000000000004,164.9508786495088,27.521793275217934,16.777554763909382,233.25022668863613,161.633457216,241.24187835430203,381.3956192025308,1921.8123960845585,1921.8123960845585,0.0,0.0,3.1795515035026156,481.04568552924627,84.30770726985796,95.15916054486947,235.644112356485,32.378580323790366,33.55612503424353,True,1,2303.2080152870894,235.64411235644116,32.378580323785805,33.555109527818765,95.1562807505304,86.4330272077424,483.16711016631854
2023-01-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.64,16.0,11.820448496497384,11.5491601469768,11.896731650008077,24.000000000000004,164.9508786495088,27.521793275217934,17.2196334674502,233.69230539217693,403.7202759744,213.20287332136664,391.4451695241245,1930.9527946182086,1930.9527946182086,0.0,0.0,3.1032683499919234,484.8382364332099,84.70868607792205,97.66654847569008,235.644112356485,32.378580323790366,34.44030919932238,True,1,2322.397964142333,235.64411235644116,32.378580323785805,34.4392669349004,97.66359280046338,86.84411432361186,486.9696667392026
2023-01-03 13:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.09,16.0,11.896731650008077,11.87984623117081,12.221074027156138,24.000000000000004,164.9508786495088,27.521793275217934,16.407833076156248,232.88050500088298,1626.1649490240002,194.14331415041195,372.9909241192793,1895.7099776962689,1895.7099776962689,0.0,0.0,2.7789259728438616,477.06414415961416,83.16262409056387,93.06216810843277,235.644112356485,32.378580323790366,32.81665928034216,True,1,2268.700901815548,235.64411235644116,32.378580323785805,32.815666152312495,93.05935177521414,85.25907753224887,479.1567881400024
2023-01-03 14:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.36,16.0,12.221074027156138,12.004534928303231,12.318790412204926,24.000000000000004,164.9508786495088,27.521793275217934,16.504703371107485,232.97737529583424,544.758607008,196.91477538496312,375.1930272651283,1745.8637994538642,1745.8637994538642,0.0,0.0,2.681209587795074,471.233740749244,76.58904398643608,93.61159834895405,235.644112356485,32.378580323790366,33.01040573357861,True,1,2121.0568267189924,235.64411235644116,32.378580323785805,33.00940674221497,93.6087653883704,78.51978350574072,473.1606483165531
2023-01-03 15:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.21,16.0,12.318790412204926,12.14293694214399,12.44906633146503,24.000000000000004,164.9508786495088,27.521793275217934,17.66427779484826,234.136949719575,896.7088091808,209.54831102245123,401.553042867961,1700.7188295613244,1700.7188295613244,0.0,0.0,2.55093366853497,478.14939149095466,74.60858589689458,100.18848814637774,235.644112356485,32.378580323790366,35.32962476740697,True,1,2102.2718724292854,235.64411235644116,32.378580323785805,35.32855558969652,100.18545614988521,76.48939988506866,480.0261043048774
2023-01-03 16:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.96,16.0,12.44906633146503,12.129657683043039,12.424953326918406,24.000000000000004,164.9508786495088,27.521793275217934,21.582602073947207,238.05527399867395,290.3432628096,228.94238290471657,490.62631580270124,1640.5313548631564,1640.5313548631564,0.0,0.0,2.5750466730815944,505.5699259762677,71.9682303614098,122.41249244190921,235.644112356485,32.378580323790366,43.16651049267335,True,1,2131.1576706658575,235.64411235644116,32.378580323785805,43.165204147894414,122.40878788208809,73.7824834093758,507.3791681195853
2023-01-03 17:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.03,16.0,12.424953326918406,12.062631363004416,12.35993224433788,24.000000000000004,164.9508786495088,27.521793275217934,25.238585262245397,241.71125718697215,0.0,224.14261967283875,573.7359221497779,1651.6715629636967,1651.6715629636967,0.0,0.0,2.6400677556621197,534.1068763745918,72.4569385232362,143.14854701363905,235.644112356485,32.378580323790366,50.478698157441265,True,1,2225.4074851134746,235.64411235644116,32.378580323785805,50.477170524490795,143.14421492019713,74.28351145551375,535.9275895804287
2023-01-03 18:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,8.11,21.0,12.35993224433788,12.015293902220822,12.733801936781683,131.20000000000002,164.9508786495088,27.521793275217934,26.88375810148176,350.55643002620855,0.0,301.74518934798954,611.1347995514772,3991.7113031158997,3991.7113031158997,0.0,0.0,2.266198063218317,649.3832965798905,175.11180005630024,152.47966042890968,235.644112356485,32.378580323790366,53.769143414405114,True,1,4602.846102667377,235.64411235644116,32.378580323785805,53.76751620296352,152.47504594870188,179.52620784973277,653.791462681625
2023-01-03 19:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,8.31,21.0,12.733801936781683,12.37240972509683,13.059826756034065,131.20000000000002,164.9508786495088,27.521793275217934,26.479251019611706,350.1519229443385,0.0,314.08993751149944,601.9393457959925,3818.983505206863,3818.983505206863,0.0,0.0,1.9401732439659352,638.7025986952979,167.53442952151184,150.18537172671978,235.644112356485,32.378580323790366,52.960104766790785,True,1,4420.922851002855,235.64411235644116,32.378580323785805,52.95850203922341,150.18082667839408,171.75781875690464,642.9198401547491
2023-01-03 20:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,8.43,21.0,13.059826756034065,12.678420035296272,13.33872484226448,131.20000000000002,164.9508786495088,27.521793275217934,25.098762720360753,348.77143464508754,0.0,328.7176996784186,570.5574074203682,3668.3600387122624,3668.3600387122624,0.0,0.0,1.6612751577355205,621.5039876052313,160.92675067259296,142.35549964182454,235.644112356485,32.378580323790366,50.19904461053825,True,1,4238.917446132631,235.64411235644116,32.378580323785805,50.197525440721506,142.3511915483141,164.9835663875389,625.5549760568015
2023-01-03 21:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,8.74,21.0,13.33872484226448,12.959912888057568,13.597024530174854,131.20000000000002,164.9508786495088,27.521793275217934,22.93681229717465,346.6094842219014,0.0,326.509463800778,521.4108880413962,3539.509122873811,3539.509122873811,0.0,0.0,1.4029754698251455,599.2652344366512,155.2742086679241,130.09332018212376,235.644112356485,32.378580323790366,45.87501290632796,True,1,4060.920010915207,235.64411235644116,32.378580323785805,45.8736245943493,130.0893831780049,159.1885289858146,603.1742294383957
2023-01-03 22:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,8.86,21.0,13.597024530174854,13.20444692417591,13.82007836424657,131.20000000000002,164.9508786495088,27.521793275217934,20.17470266433685,343.84737458906363,0.0,336.3287416424147,458.6212545968631,3420.174667059218,3420.174667059218,0.0,0.0,1.1799216357534306,572.8396116477084,150.0391428578991,114.42714965296265,235.644112356485,32.378580323790366,40.35062645657115,True,1,3878.795921656081,235.64411235644116,32.378580323785805,40.3494053286737,114.42368675295472,153.82149197051686,576.6172767323723
